generation,rank,original_index,cached,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,terminated,truncated
1,1,29,0,1,1,9141537637342.75,"[0.0, 9.14154052734375, -2.8899999999999824, -1.0]",9.14154052734375,8.571428571428571,9.14154052734375,2.8899999999999824,0,1,0,79.22078486531973,9141537.63734275,289,1,0
1,2,42,0,1,1,9124772022860.328,"[0.0, 9.124774932861328, -2.909999999999982, -1.0]",9.124774932861328,8.571428571428571,9.124774932861328,2.909999999999982,0,1,0,79.1434234380722,9124772.022860328,291,1,0
1,3,23,0,1,1,8065542418330.473,"[0.0, 8.065545218331472, -2.7999999999999843, -1.0]",8.065545218331472,5.714285714285714,8.065545218331472,2.7999999999999843,0,1,0,75.27970364689827,8065542.418330473,280,1,0
1,4,1,0,1,1,7661249772984.491,"[0.0, 7.661252702985491, -2.9299999999999815, -1.0]",7.661252702985491,5.714285714285714,7.661252702985491,2.9299999999999815,0,1,0,73.35224952548742,7661249.772984492,293,1,0
1,5,33,0,0,1,7301940942751.511,"[0.0, 7.30194364275251, -2.6999999999999864, -1.0]",7.30194364275251,5.714285714285714,7.30194364275251,2.6999999999999864,0,1,0,70.99760695546865,7301940.942751511,270,1,0
1,6,22,0,0,1,7297314259925.061,"[0.0, 7.297316959926061, -2.6999999999999864, -1.0]",7.297316959926061,5.714285714285714,7.297316959926061,2.6999999999999864,0,1,0,70.99783915281296,7297314.259925061,270,1,0
1,7,5,0,0,1,7264352100766.299,"[0.0, 7.264355250767299, -3.149999999999977, -1.0]",7.264355250767299,5.714285714285714,7.264355250767299,3.149999999999977,0,1,0,70.8549343496561,7264352.100766299,315,1,0
1,8,9,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.64690153300762,7142854.522856142,262,1,0
1,9,36,0,0,1,7142854522856.143,"[0.0, 7.142857142857142, -2.619999999999988, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.619999999999988,0,1,0,67.64676051586866,7142854.522856142,262,1,0
1,10,10,0,0,1,7142854502856.143,"[0.0, 7.142857142857142, -2.6399999999999877, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6399999999999877,0,1,0,68.47844628244638,7142854.502856143,264,1,0
1,11,26,0,0,1,7142854492856.143,"[0.0, 7.142857142857142, -2.6499999999999875, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,2.6499999999999875,0,1,0,68.89584343135357,7142854.492856143,265,1,0
1,12,38,0,0,1,6950768146829.356,"[0.0, 6.950770786830357, -2.6399999999999877, -1.0]",6.950770786830357,5.714285714285714,6.950770786830357,2.6399999999999877,0,1,0,62.395452469587326,6950768.146829356,264,1,0
1,13,37,0,0,1,6018658159108.933,"[0.0, 6.018660409109932, -2.249999999999996, -1.0]",6.018660409109932,5.714285714285714,6.018660409109932,2.249999999999996,0,1,0,52.93960800021887,6018658.159108933,225,1,0
1,14,45,0,0,1,3074465899932.036,"[0.0, 3.074471609933036, -5.709999999999923, -1.0]",3.074471609933036,2.857142857142857,3.074471609933036,5.709999999999923,0,1,0,18.435055802343413,3074465.899932036,571,1,0
1,15,19,0,0,1,3074400505121.7676,"[0.0, 3.074406215122768, -5.709999999999923, -1.0]",3.074406215122768,2.857142857142857,3.074406215122768,5.709999999999923,0,1,0,18.434847173513845,3074400.5051217675,571,1,0
